2021-12-15 12:12:713 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (c2c884e890c04c0317b2b6ff71446eb6)] -> link text: Log in]
2021-12-15 12:12:816 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (c2c884e890c04c0317b2b6ff71446eb6)] -> id: Email]
2021-12-15 12:12:899 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (c2c884e890c04c0317b2b6ff71446eb6)] -> name: Password]
2021-12-15 12:12:295 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (c2c884e890c04c0317b2b6ff71446eb6)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:946 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:71 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (10afbb8a50df2dc2219ffc72be22e65a)] -> link text: Log in]
2021-12-15 12:12:166 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (10afbb8a50df2dc2219ffc72be22e65a)] -> id: Email]
2021-12-15 12:12:256 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (10afbb8a50df2dc2219ffc72be22e65a)] -> name: Password]
2021-12-15 12:12:239 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (10afbb8a50df2dc2219ffc72be22e65a)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:107 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:916 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (b27886f912a5622ed5f9538915ef50f5)] -> link text: Log in]
2021-12-15 12:12:22 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (b27886f912a5622ed5f9538915ef50f5)] -> id: Email]
2021-12-15 12:12:95 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (b27886f912a5622ed5f9538915ef50f5)] -> name: Password]
2021-12-15 12:12:128 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (b27886f912a5622ed5f9538915ef50f5)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:631 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:896 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (c3a15ba63d27d102cac18998d1018585)] -> link text: Log in]
2021-12-15 12:12:995 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (c3a15ba63d27d102cac18998d1018585)] -> id: Email]
2021-12-15 12:12:81 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (c3a15ba63d27d102cac18998d1018585)] -> name: Password]
2021-12-15 12:12:90 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (c3a15ba63d27d102cac18998d1018585)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:608 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:217 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (e0ce645698f881ba57cd8a656d614745)] -> link text: Log in]
2021-12-15 12:12:316 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (e0ce645698f881ba57cd8a656d614745)] -> id: Email]
2021-12-15 12:12:398 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (e0ce645698f881ba57cd8a656d614745)] -> name: Password]
2021-12-15 12:12:368 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (e0ce645698f881ba57cd8a656d614745)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:125 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:206 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (d5be6d754917a65931039afdbb1b7fd6)] -> link text: Log in]
2021-12-15 12:12:297 INFO  BuildYourOwnComputerPage :47 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (d5be6d754917a65931039afdbb1b7fd6)] -> id: Email]
2021-12-15 12:12:388 INFO  BuildYourOwnComputerPage :54 - Enter password[[ChromeDriver: chrome on WINDOWS (d5be6d754917a65931039afdbb1b7fd6)] -> name: Password]
2021-12-15 12:12:393 INFO  BuildYourOwnComputerPage :61 - click on[[ChromeDriver: chrome on WINDOWS (d5be6d754917a65931039afdbb1b7fd6)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 12:12:703 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:218 INFO  BuildYourOwnComputerPage :43 - click on cartButton [[ChromeDriver: chrome on WINDOWS (f7a1150e69fcb83a25fa009365149242)] -> link text: Log in]
2021-12-15 12:12:237 INFO  BuildYourOwnComputerPage :38 - click on cartButton [[ChromeDriver: chrome on WINDOWS (f7a1150e69fcb83a25fa009365149242)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2021-12-15 22:12:528 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:392 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:755 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:265 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (9d83760ce55779787d3013f671cacecc)] -> link text: Log in]
2021-12-15 22:12:353 INFO  BuildYourOwnComputerPage :45 - Enter email to email field  [[ChromeDriver: chrome on WINDOWS (9d83760ce55779787d3013f671cacecc)] -> id: Email]
2021-12-15 22:12:420 INFO  BuildYourOwnComputerPage :52 - Enter password[[ChromeDriver: chrome on WINDOWS (9d83760ce55779787d3013f671cacecc)] -> name: Password]
2021-12-15 22:12:377 INFO  BuildYourOwnComputerPage :59 - click on[[ChromeDriver: chrome on WINDOWS (9d83760ce55779787d3013f671cacecc)] -> xpath: //button[contains(text(),'Log in')]]
2021-12-15 22:12:294 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 22:12:282 INFO  BuildYourOwnComputerPage :41 - click on cartButton [[ChromeDriver: chrome on WINDOWS (b6772efe904a09e9f8286c37fc050135)] -> link text: Log in]
